ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_3ff97I71kvnH1pY,1.0,100.0,Quando a crítica ou a ofensa são graves e atingem diretamente uma pessoa. Hoje em dia até memes com humor são vistos como discurso de ódio.,Tudo deve ser permitido. O autor que arque com as consequências jurídicas por parte de quem se sente prejudicado. Qualquer censura faz a rede social perder sentido.,PT,Male,45.0,minority,bra,
R_3ffKmRrP6pUecHW,1.0,100.0,Ofensas direta a pessoa envolvida como fosse somente para ela,Ofensas diretas na pessoa envolvida,PT,Male,52.0,non-minority,bra,
R_3fIOUBbjGx4K1qi,1.0,100.0,Palavras de ameaças pessoais,Não deve haver proibições de fala numa democracia.,PT,Male,36.0,non-minority,bra,
R_3fiwJP77EC4w06u,1.0,100.0,Ofensa direta,Fake,PT,Male,43.0,non-minority,bra,
R_3FJSnhVvKF6obQc,0.0,99.0,Defino com abusivo.,"Palavras abusivas ou ofensivas, as pessoas tendo o pleno direito de se expressar",PT,Female,44.0,minority,bra,
R_3FJxviD1NIkAHTr,1.0,100.0,"Algo que agride outra(s) pessoa(s), que coloca uns contra os outros, que incita a violência a qualquer nível","Apologia ao crime, ao armamento aleatório, apologia a todo tipo de discriminação",PT,Female,49.0,minority,bra,
R_3fk79Lm4nblM5on,1.0,100.0,"Que torna outro ser, opção ou opinião repugnante, demonstrando a vontade da inexistência dessas características de forma agressiva e/ou violenta verbalmente expressa.","Nenhum tipo de agressão, seja ela referente à qualquer tema.",PT,Female,16.0,non-minority,bra,
R_3FKXHkxdPoPwPMl,1.0,100.0,Doutrina contra um determinado grupo.,Apologia a crimes.,PT,Male,41.0,minority,bra,
R_3FLGSZzTE3apMeb,1.0,100.0,"Discursos preconceituosos, misóginos e machistas.","Palavras lgbtfóbicas, machistas, misóginas, racistas, xenofóbicas, preconceito no geral.",PT,Male,6.0,minority,bra,
R_3foxO4p8s4AAX36,1.0,100.0,"É  o  que prega , de verdade, segregação,  extermínio, intolerância", ESTIMULO OU EXPOSIÇÃO DA PEDOFILIA,PT,Female,57.0,non-minority,bra,
R_3fP2fnjbZCjnUCU,1.0,100.0,Algo q é falado com o único intuito de atacar alguém,Deve-se poder dizer tudo livremente contanto q n seja algo q ataque outra pessoa,PT,Male,5.0,non-minority,bra,
R_3fPNcgF29qV91PS,0.0,99.0,"Que é literalmente baseado em um conceito visceral de ódio com relação a algum ponto de vista, mas expressao contrariamente de forma violenta",A liberdade de expressão deve ser preservada a qualquer custo!  A educação é que deve ser tratada prioritariamente,PT,Male,43.0,non-minority,bra,
R_3fTycx3rTpKsbKG,1.0,100.0,"Discurso de ódio seria algo que busca atacar com ameaças ou xingamentos grupos sócias, racias ou de gênero. Apenas discordar de algo e usar de ironia para discordar não é e não deve ser visto como discurso de ódio. Agora tentar, através de discursos, incentivar o assédio a um grupo, independente se é minoria ou não, deve ser visto como discurso de ódio.","Xingamentos racistas, de gênero, sociais e etc... Também a caça as bruxas como exemplo: mulheres são ruins, homens são ruins, nordestinos são ruins, gays são ruins... Etc...
Basicamente nada que incentive um ódio ou ataques, ameaças etc de outras pessoas, independente de grupo político ou qualquer outra característica.",PT,Male,7.0,non-minority,bra,
R_3FV8hD7KEOOmrRA,1.0,100.0,Defender ações violentas contra um determinado grupo de pessoas.,Nada deve ser proibido. As redes sociais servem como um termômetro.,PT,Male,54.0,non-minority,bra,
R_3fxGLPYqRAlhPHz,1.0,100.0,"Um discurso no qual se defende e se incita a eliminação 
ou agressão a grupos que constituem minorias historicamente oprimidas.","Incitação a violência física ou mental 
",PT,Female,35.0,minority,bra,
R_3FXlXYk0YCmB9Dl,1.0,100.0,Discurso de ódio é aquele que procura deliberadamente ofender outras pessoas ou grupos.,"Não deve ser permitido dizer mentiras deliberadamente ou por ignorância, dizer coisas que contrariam o conceitos e fatos científicos reconhecidoos pela comunidade científica e coisas que incentivem a violência.",PT,Male,67.0,non-minority,bra,
R_3g0ovs8eCYFitMM,1.0,100.0,Eu definiria discurso de ódio qualquer discurso que apoie alguma forma de discriminação que ameace algum grupo social de exercer sua vida em sociedade tendo o respeito alheio.,"Não deve ser dito em redes sociais discursos que ameacem a vida de algum grupo, ou que vendam a ideia de que algumas pessoas valem menos que outras na sociedade.",PT,Female,20.0,minority,bra,
R_3G1EQhO1Iwddnkr,1.0,100.0,Quando a agressividade prevalece sobre a razão,Ofensas pessoais,PT,Male,58.0,non-minority,bra,
R_3g1JzQXKYrHHIRR,1.0,100.0,Qualquer ato contra um grupo específico. Que acometa com seus direitos básicos de vida e saúde,"Racismo, homofobia, transfobia, incitação a genocídio e fake news",PT,Male,7.0,minority,bra,
R_3g1vmfntO8HwNuk,1.0,100.0,Promoção de movimento social que atenta contra a existência de outros grupos sociais.,"Propaganda de movimentos neofascistas reais, e do conjunto das suas crenças.",PT,Male,23.0,non-minority,bra,
R_3G35i0pCTfoL70P,1.0,100.0,Nojento,Nada,PT,Male,58.0,non-minority,bra,
R_3G3P7BDjQtkSoz6,1.0,100.0,T,R,PT,Male,46.0,non-minority,bra,
R_3g4X5o2MrTNTNVY,1.0,100.0,"Ódio é uma mente que vê o outro como causador de seu sofrimento e que, por esse motivo, crê que esse outro deva ser exterminado - literal ou metaforicamente.

Por isso, penso que um discurso de ódio visa colocar o outro em uma situação de exclusão e violência (física ou mental) e tenta fomentar esse tipo de ação, angariando apoiadores e disseminando ainda mais ódio.

","Qualquer tipo de discurso que vise humilhar, rebaixar, ofender ou excluir um outro por motivo de crenças pessoais - tanto do ofensor quanto do ofendido.",PT,Female,23.0,minority,bra,
R_3g5SbBq0MpneHWY,1.0,100.0,Desrespeito à outra opinião indicando algum tipo de punição,Ofensas pessoais e coletivas por convicção doutrinador as,PT,Female,44.0,non-minority,bra,
R_3g6FsJNPqNOJFkU,1.0,100.0,Ódio injustificado a determinado grupo da sociedade,Nazismo,PT,Other,5.0,minority,bra,
R_3G87wOp8dwy9Dir,1.0,100.0,"Falar coisas que indiquem ferir outra pessoa. Por exemplo: ""Toda criança tem de levar uma surra para não fazer birra"".",,PT,Male,25.0,non-minority,bra,
R_3GcVN2B56T20yQl,1.0,100.0,"Discurso proferido por alguém com algum tipo de ressentimento, frustração, ou má educação.","Deve ser permitido tudo, sem prejuízo do ofensor sofrer processo por injúria ou difamação.",PT,Male,54.0,non-minority,bra,
R_3Ge8vPZVFJxRxcG,1.0,100.0,Discurso de ódio é Quando existe intolerância e preconceito baseados na ignorância. na falta do conhecimento e na falta do respeito para com a pessoa diferente .,"não deve ser permitido discursos extremistas e sobre conteúdos sensíveis como nazismo, sexualidade, identidade de gênero, deficiencia e religião por exemplo.",PT,Female,8.0,minority,bra,
R_3GeQRqN6KDXo0OA,1.0,100.0,Discurso de ódio é quando você emite uma fala que fere a liberdade e o direito do outro.,"Não deve se dizer que não aceita ou concorda com a sexualidade dos outros, religião, classe social ou etnia.",PT,Male,24.0,minority,bra,
R_3GffAznycWQFWyS,1.0,100.0,Qualquer coisa que vá contra o direito de ser quem você é a não ser que seja coisas que causam danos a outras pessoas!,Coisas preconceituosas em geral,PT,Male,3.0,minority,bra,
R_3gGPHR5yg4uvgo9,1.0,100.0,"Ofensa generalizada de um grupo só por uma experiência ruim com esse grupo ou divergência de opiniões, sem querer entender o outro lado e vice-versa.","Tudo deveria ser permitido, liberdade é ter responsabilidade dos seus atos após o ato, seja ele ""ruim""/""bom"".

Se as consequências do ato é ruim por conta da sociedade, a responsabilidade é de quem escolheu exercer a liberdade sabendo das consequências da sociedade em que vive, o que torna contraditório a própria ""liberdade"" dessa sociedade...",PT,Male,8.0,minority,bra,
R_3Giv6u1kxQHN5Vn,1.0,100.0,"O discurso de ódio é aquele que manifesta uma violência verbal contra o outro, que não respeita o outro em sua identidade e tende para a destruição da diferença e do outro. Algumas situações ou falas que li aqui neste questionário, chegavam muito perto disso, mas acabei interpretando as falas como ironia ou ignorância.","Discursos racistas, homofóbicos, discursos que estimulam a violência, a morte.",PT,Female,42.0,non-minority,bra,
R_3GkAJYeG68e5hGw,1.0,100.0,Expressão abstrata,,PT,Male,40.0,non-minority,bra,
R_3gMB26Ef7SI629L,1.0,100.0,"A definição "" discurso de ódio"" perdeu sentido a muito tempo, sendo usada basicamente como meio de calar pessoas com ponto de vista político ideológico que não coincide com os do censores das redes sociais, censura aliás com a qual não concordo.","Apenas o que violar expressamente as leis como , incitação a qualquer ato definido como criminoso, tráfico de drogas , roubo , assalto, invasão de propriedade, assassinato, terrorismo etc",PT,Male,41.0,non-minority,bra,
R_3GoCRYI9lMfMVmC,1.0,100.0,"Discurso de ódio para mim é quando ofende gravemente. Quando querem exterminar o que não compreendem, não aceitam.","O que a lei prevê como crime: racismo, homofobia, preconceito,etc.
Expressar opiniões cruéis, desumanas que ofendem os direitos humanos.
Falas mentirosas sem comprovação, fakes.",PT,Female,50.0,minority,bra,
R_3GrzPaxCaiAzNKt,1.0,100.0,Para mim discurso de ódio é quando se emite uma ideia ou opinião que visa atingir determinados grupos ou recortes sociais de forma a oprimí-los ainda mais.,Mentiras. Bullying. Assédio. Body shamming.,PT,Male,27.0,non-minority,bra,
R_3gTPe7wY2XFOUIb,1.0,100.0,"Menosprezar uma pessoa, grupo ou classe simplesmente por ser o que é",Acho que opiniões e postagens controversas devem ser provisoriamente ocultadas e exibidas mediante consentimento.,PT,Female,23.0,minority,bra,
R_3gTsW3wnOouWL8B,1.0,100.0,Promoção de violência.,"Violência, ameaças.",PT,Male,10.0,non-minority,bra,
R_3gUDgJI3cRJ6Yqw,1.0,100.0,Ameaças contra a vida,Nada,PT,Male,5.0,non-minority,bra,
R_3GwWjbvNuhFilfz,1.0,100.0,"Discurso que incita AÇÕES contra sujeitos ou grupos como racismo, misoginia, preconceito de classe..","Tudo o que não implique em INCITAÇÃO de crimes. Devem ser permitidas inclusive ofensas pessoais. Censurar a livre expressão dos sentimentos em nada nos auxilia, porque eles nao desaparecem e se fortalecem na obscuridade. Punitivismo é inútil e contraproducente. Deixem que as pessoas escolham.",PT,Male,48.0,non-minority,bra,
R_3gX7RHGl1yWK5QC,1.0,100.0,"Argumentação com intuito de ofender, humilhar e denegredir alguém ou a algum grupo.",Deve ser avaliado de acordo com a cultura da população.,PT,Male,13.0,,bra,
R_3gYQJ8NkC1xodUP,1.0,100.0,Ameaças e expressões preconceituosas que estejam  enquadradas em lei.,Ameaças e expressões preconceituosas que estejam  enquadradas em lei.,PT,Male,12.0,non-minority,bra,
R_3h0mNEptnqQf1w6,0.0,99.0,Quando alguem estimula o ataque físico ou moral a qualquer indivíduo ou grupo!,Discurso de ódio,PT,Female,51.0,non-minority,bra,
R_3h3JthFm7jhwlWJ,0.0,99.0,Ofensas.,Ofensas.,PT,Male,30.0,minority,bra,
R_3h4sZ6BPQFpPdJo,1.0,100.0,Discurso que incita violência ou que reinforça estereótipos danosos a grupos (indiretamente incentivando violencia contra eles),"Discursos de ódio, incentivo a violência e discursos que ameaçam o processo democrático",PT,Male,19.0,minority,bra,
R_3h6bKetGWTyJxtA,1.0,100.0,Incitação a crimes contra um indivíduo ou grupo,Talvez Calúnia devesse ser proporcionalmente filtrada.,PT,Male,15.0,minority,bra,
R_3h6grEw66wLaoxg,1.0,100.0,.,.,PT,Male,12.0,non-minority,bra,
R_3hAYlJvhLs1saCx,1.0,100.0,Verdadeira frescura.,Jovens não deveriam ter perfis nas redes sociais. Pessoas abaixo de 25 anos deveriam ser vetadas das redes sociais.,PT,Male,30.0,non-minority,bra,
R_3hDwP6Ct3BD3KmH,0.0,99.0,Quando existe uma ameaça a liberdade e a sociedade.,"Qualquer coisa que ameace a liberdade, a democracia e a sociedade como um todo.",PT,Female,44.0,non-minority,bra,
R_3hEfOQOH2WOhJvW,1.0,100.0,"Afirmacoes que sao dirigidas a
Grupos
Ou pessoas pertencentes a minorias diminuindo-as e considerando-as inferiores e indignas de direitos e defesa",Racismos. Homofobia. Xenofobia.,PT,Female,47.0,non-minority,bra,
R_3hFlv458CQ52Fa8,1.0,100.0,Discurso de ódio é somente aquele que incita violência.,"Nada deve ser proibido, a pessoa que arque com as consequências legais.",PT,Male,33.0,non-minority,bra,
R_3hfsgZDiHnCPZ1E,1.0,100.0,"O discurso de ódio é algo amplo e que não define nada, basta uma pessoa se ofender que ela mesma se classifica como vítima de discurso de ódio, a constituição já tipifica crimes como calúnia difamação, injúria racial e racismo esse sim que deveria ser o norte a ser seguido se sofrer com alguns desses crimes constituir um advogado acionar a justiça brasileira",As pessoas devem ser livres para dizer o que quiserem mas arcar com as consequências legais se tiverem cometido algum crime já tipificado pelo código penal brasileiro,PT,Male,13.0,minority,bra,
R_3HFYniaMOiDuzWp,1.0,100.0,"Qualquer mensagem, texto, fala, etc. que, mesmo sem intenções diretas, busca ofender ou reprimir um grupo social ou um indivíduo em específico por meio de estereótipos e suposições baseadas no senso comum.","Toda forma de apologia, direta ou indireta, para o fascismo, ódio contra minorias e informações falsas.",PT,Male,6.0,minority,bra,
R_3HGosbPyzJkvaj1,1.0,100.0,"""Discurso de ódio"" é uma invenção de pessoas com baixa auto estima e ultrassensíveis, ditatoriais e vingativas que querem impor pensamento e comportamento padronizados.
Caso haja crimes de injuria, calunia ou difamação, prática de racismo devem ser punidos de acordo com a Lei.
As pessoas que se sentirem ofendidas devem procurar os meios legais para reparação.
As pessoas também devem procurar melhorar sua autoestima e fortalecer sua personalidade, blindando-se contra eventuais ataques. Não é possível eliminar todos os ""idiotas"" do mundo.","Nada deve ser limitado nas redes sociais.
É preciso deixar as pessoas horríveis manifestarem sua podridão interior para indentificar e afastar do convívio social. 
Eventuais danos e prejuízos serão cobrados individualmente nos termos da Lei de cada país.
As pessoas precisam ser absolutamente livres para que possamos identificar os lobos.",PT,Female,35.0,minority,bra,
R_3hGYg3Apb5ODgoz,1.0,100.0,"Discurso que de alguma forma tenta ""linchar"" as minorias que já são oprimidas","Qualquer tipo de apologia a atos preconceituosos que possa prejudicar um grupo de pessoas, apologia ao suicídio e atos criminosos",PT,Female,26.0,non-minority,bra,
R_3Hh47phXCw6QPwx,0.0,99.0,Ameaças explícitas.,Exposição constrangedora de menores de idade,PT,Male,36.0,non-minority,bra,
R_3hhcdc7T7SAQZiy,1.0,100.0,Liberdade de expressão é também Liberdade de ofender. Senão nem haveria a necessidade de se proteger a Liberdade de Expressão.,"Organização de pessoas para atos comprovadamente terrorists, que ponham a segurança ou a a vida de pessoas em perigo, ou que claramente iniciem agressão sem qualquer Motivo.",PT,Male,43.0,non-minority,bra,
