ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_3hGb2A2B6LztYjE,1.0,100.0,Speech promoting or hating a specific group,"Hate speech, violence, promotion of violence, inaccuracy promoted as fact, intent or threats to harm or commit violence",EN-GB,Female,12.0,non-minority,gbr,
R_3hGe3Gq3rWt3UCJ,1.0,100.0,Speech that actively promotes terrorism or criminal acts.,Very little there are already existing laws that can be used if that's become violent.,EN-GB,Male,51.0,non-minority,gbr,
R_3hGF6L0Jk76kl43,1.0,100.0,"Threats / inciting violence. Going beyond offensive. Has to cause some tangible damage, not just hurt peoples feelings.","Inciting violence against innocent people. Paedophillia, racism, sexism - anything along those lines, but the definitions are subjective so in practice, very difficult to police. Some things are labelled as discriminatory when they are not and many racists say they are not….so idk There’s no set formula, everything needs to be looked at individually but the people policing it will never be entirely neutral so things are going to be biased no matter what ig. Think the majority of offensive / hate speech are either stupid people or people looking for a reaction, we would eliminate a lot by simply ignoring the stupid comments people make.  the more people see it, the more that’s posted about it, the more people do it…and the more people actually agree with it (many thanks to misleading headlines from media on both sides of the political spectrum",EN-GB,Male,6.0,non-minority,gbr,
R_3hGi3toIcn7DdtS,1.0,100.0,"Sexism, racism, homophobia etc - attacking people for things they cannot change","Hate against people for their race gender sexuality etc, violent threats, rape jokes",EN-GB,Female,5.0,non-minority,gbr,
R_3Hh59QhtB1cFAou,0.0,99.0,"Hate speech encourages prejudice, violent treatment, or discrimination against either minority groups or simply people who disagree with the person in question. There is a grey area between venting and hate speech. When I wrote "" I hate Tories"" I was simply venting my feelings. But if I said "" All Tories should be shot"" it would have been a hate speech.",Anything which encourages discrimination or violence.,EN-GB,Female,58.0,minority,gbr,
R_3HiClyMbzwxYOPS,1.0,100.0,"Direct incitement to violence on the basis of certain innate and immutable characteristics, in a context clearly lacking irony, sarcasm, or humour.","Anything related to direct, serious incitement to violence or violent crimes. Otherwise, nothing.",EN-GB,Male,6.0,minority,gbr,
R_3HiCUUykjS2kqcp,1.0,100.0,If you want to subjugate a group based in a trait they can’t help…race/gender/sexual orientation,People just need to be less hateful you cant regulate it away,EN-GB,Male,20.0,non-minority,gbr,
R_3HiVn8RSKizoMYq,1.0,100.0,Hate speech is a form of discourse designed to incite hatred towards a particular group.,"I believe that opinions should not be oppressed. Comments such as calls to arms or action against an individual or group should be banned. Comments that incite hatred or violence against an individual or group such as Islamic extremist content or neo nazi content should be banned. Short of that though people need to accept that we live in a world of varying opinions. Not everyone holds your beliefs, if you're ""offended"" by a comment on your religion or lifestyle then ignore it and move on. If it is repeated or targeted towards you specifically then I believe that should be investigated. I'm vegan, I don't preach about it and I laugh off the memes about ""telling someone you're a vegan"". Being vegan is my choice, do I believe the world would be a better place if everyone was? Yes. Do I accept that it's an unpopular opinion and will never happen? Absolutely.",EN-GB,Male,20.0,non-minority,gbr,
R_3HjeWBaKhDLJTuY,1.0,100.0,"an example: `anti-semitism"" might be defined as attributing all manner of negative qualities to people purely because they were born Jewish, that this is intrinsic to Jewishness. ""Anti-Zionism"" is constructive criticism of actions taken by a national and corporate entity - the State of Israel - where some, but not all, Israeli citizens condone or support actions taken by that country which are negative, racist, immoral and illegal. Those people have taken a free and considered choice to support negative actions and may be freely criticised for their choices and their decisions. This latter is NOT anti-semitism. The former case atributes all negativity as intrinsic to a people or a minority group and is therefore prejudiced and racist. The two are freely confused, often to deliberately muddy the waters and discredit criticism. My concern is that blanket bans supported by legal sanctions will inevitably be mis-used by powerful agents to muzzle, discredit and delegitimise principled opposition or considered counter-arguments.","Again I'm concerned that legislation will inevitably be used by powerful agents to stifle legitimate opposition. I'm a ""veteran"" of the way largely  false accusations of anti-semitism were weaponised and mis-used to delegitimise the political left in Britain, so I do have direct experience of this. Far rather idiots on social media are allowed to make their case - and then to be shown up as idiots for it. Naming and shaming the trolls, perhaps!",EN-GB,Male,45.0,minority,gbr,
R_3Hk1hwEZaDuldnS,0.0,99.0,"Anything which threatens a person, or group, with physical or emotional violence.","Threaten death or physical harm.  To falsely accuse an ethnic, sexual orientation or religious group of doing harm.",EN-GB,Male,56.0,non-minority,gbr,
R_3hlTGIEGcObbMFH,1.0,100.0,People who use social media are trying to find like minded people to agree with their views - hence like button etc - they should be grown up enough not to post or need to comment on everything instantly,I actually think social media is unnecessary - it seems to be used by those that have obvious anxiety issues to start with -too reactive and i dont actually care what they think,EN-GB,Male,43.0,minority,gbr,
R_3HMlrVK8VdmSdBJ,1.0,100.0,Threats of violence,Threats of violence.  Support for BLM.  Support for Palestine.,EN-GB,Male,52.0,non-minority,gbr,
R_3HN4EjtNNpfYODw,1.0,100.0,It doesn't exist. People have a God given right to an opinion that shall not be infringed.,Free speech absolutism. Everyone has a right to say what they want.,EN-GB,Male,12.0,non-minority,gbr,
R_3hnKLn7nt7IxZ3T,1.0,100.0,"It's all perspective, as long as it isn't calls for violence or actively encouraging violence it must be tolerated. We should be the good guys not the Facists or Communists. If that means we have to hear their foul rhetoric then at least we can hold the high ground and point out who these people are.","Calls for violence e.g ""we should kill all the (insert group)""",EN-GB,Other,15.0,non-minority,gbr,
R_3Hnoq546awMa1St,0.0,99.0,I don't believe it exists as such,"Direct death threats and other threats of violence or crime, ddos attacks and the like",EN-GB,Male,9.0,non-minority,gbr,
R_3hoLUjhLGzzZHJ3,1.0,100.0,Anything that threatens a person.,"Racism, sexism, disabilitist.",EN-GB,Female,21.0,non-minority,gbr,
R_3HSQgOdNWzDzmAH,1.0,100.0,"Hate speech is in the mindset of the person reading the post, mostly on social media you don't know who you're leaving a comment to, or if they are who they say they are. We all have the ability to feel hurt or sensitive over a post, but people need to grow up, if the post is not about you personally then just move on, the world has gone crazy with all this ""You Can't Say That because I said so"" People refer to me as A white Woman, but I can't call a Black Woman ""Black"" I can get into trouble, Why has the word Black become a problem in some places you can't ask for a Black Coffee or a Black Tea. I truly don't know what ""Hate Speech"" is, if it's saying to someone ""I wish you'd drop dead"" or ""I hate you"" then I've said that to my husband when having a row, and he has said similar to me, did we mean it, probably at the time because rowing is never nice, but once the row was over and we had made up of course we didn't mean it. There's a saying ""Actions speak louder that words"" so if someone says nasty vile things about you, such as ""You people shouldn't be allowed to live"" that's not nice but it's just words, but if the person saying that act on it and kills you or trys to kill you that's is a totally different thing.","I would say bad language, but people just substitute other words for the bad word, which all adults now know what they are really saying, eg Shit becomes Sugar, or can't becomes Hunt or C-Hunt we all know what's really being said. So the more you say ""You Can't Say That"" it becomes a red rag to a bull, ask any Mother or Father what happens if the daughter or son starts dating a boy or a girl that dad and mom dislike, as soon as you say to daughter or the son you don't like that boy or that girl, with out fail the young teens will Continue to go out with the boy or girl that mom and dad dislike, you can't make people not say what they want to, you can delete their post, you can ban them for several days, but with VPNs we all now have the ability to create a false account, with a false name and a false country, so how do you stop them. People that uses social media are just a name faceless people that now have the freedom to say anything they want because they are anonymous, it not the same as standing in front of that person and then saying what you can write anonymously.",EN-GB,Female,54.0,minority,gbr,
