ResponseId,Finished,Progress,open_hatedefinition,open_allow,UserLanguage,gender,birthyear,minority,country.x,country.y
R_vMpwpQMHJml90Hf,1.0,100.0,Ujaran kebencian adalah belum tentu kasar akan tetapi dapat mempengaruhi orang untuk membenci seseorang atau suatu kelompok.,"Setiap orang memiliki latar belakang yang berbeda,
Jadi menurut saya bebas saja setiap orang menulis apa saja, walaupun dengan kata-kata yang tidak pantas asalkan tidak bertujuan untuk mempengaruhi orang lain agar membenci seseorang atau suatu kelompok tertentu.",ID,Male,36.0,minority,idn,
R_vNbJpuwlTbjOJlT,1.0,100.0,Yg dimaksudkan menyerang secara vulgar dan dg tujuan membully itulah ujaran kebencian..,"Kata kata yg mencerminkan ketidakberadaban , kemiskinan etika sebaiknya tidak harus ada di medsos..",ID,Male,46.0,non-minority,idn,
R_vpEFphfLuuFy5Ql,1.0,100.0,tiap kata atau tulisanny sangat menyakitkan orang lain....,"menghina,membuly,diskriminasi,",ID,Female,19.0,non-minority,idn,
R_vZuzuouRwd5RXNL,1.0,100.0,Jangan memprovokasi yang lain dan bijak dalam menggunakan media sosial,Ujaran kebencian yang mengandung Sara,ID,Male,24.0,non-minority,idn,
R_W0BIT9azMQOYYdH,1.0,100.0,"Pernyataan yang ofensif kepada terhadap sebuah institusi/lembaga resmi atau terhadap sebuah golongan, ras, agama tertentu.",Kata kata kasar dan kotor dan menganalogikan manusia sebagai hewan (dalam pengertian negatif) serta seruan yang menghasut masyarakat banyak untuk bertindak anarkis,ID,Male,53.0,minority,idn,
R_w62f7WD7TmoWdS9,1.0,100.0,"Sebuah ujaran atau pendapat yang memiliki tendensi untuk (secara langsung) menjatuhkan, atau menghina, atau mendiskreditkan sesorang atau kelompok tertentu.","Ujaran kebencian tidak boleh dikatakan di media sosial. Selain itu pini yang mengandung kata-kata bernada mengancam, membahayakan nyawa, juga yang membangun perspektif buruk di masyarakat sehingga dapat merugikan bahkan berbahaya bagi orang atau kelompokyang dituju.",ID,Female,17.0,non-minority,idn,
R_W7h8YbUlmjcKUQp,1.0,100.0,Perkataan yang kasar dengan maksud merendahkan orang Lain,Perkataan kasar,ID,Female,12.0,minority,idn,
R_W81Rx3wfrQrKVQ5,1.0,100.0,"Ujaran kebencian adalah bentuk luapan emosi sesaat namun terkadang beresiko menimbulkan reaksi berantai. 

Orang tua dan lingkungan hidup secara tidak sadar bahkan tanpa sosial media adalah pengaruh utama timbulnya ujaran kebencian. Seperti orang tua yang akan mengatakan anaknya dengan kata-kata kasar dan tak pantas untuk mengungkapkan apapun yang dia tak sependapat.","Merendahkan orang karena penampilan fisik. Itu adalah hal yang paling tidak boleh dilakukan. Karena tidak ada yang bisa individu itu lakukan untuk merubah takdir fisiknya. 

Tapi menurut saya, merendahkan orang karena kemampuan fisik (bukan karena cacat tubuh) , masih bisa dimaklumi.",ID,Male,14.0,minority,idn,
R_WeQr6yHFeVfDivv,1.0,100.0,"Ujaran kebencian menurut saya adalah kata kata yg dituangkan atau ditulis di platform medsos thd seseorang, keyakinan seseorang, agama seseorang dgn kasar&brutal serta mengajak org lain untuk menyetujui apa yang ada dlm pikirannya","Karena filter itu pda akhirnya ada di tangan pengguna medsos itu sendiri, kebijakan pribadi itu sangat diperlukan
Karena orang pintar&berpendidikan blum tentu bsa mengontrol tindakannya",ID,Male,17.0,non-minority,idn,
R_WlN1ppG5UfUHwtP,1.0,100.0,"Ujaran yang berhubungan dengan suku, agama dan budaya budaya nya","Agama, suku, budaya, bahasa, masalah hubungan intim",ID,Female,28.0,minority,idn,
R_WqbtnFk54hdWMCJ,1.0,100.0,"Mengumpat , benci , meng olok2 ,fitnah dll",Lebih baik diblokir,ID,Male,51.0,non-minority,idn,
R_wQQMEYzQrVXRAKB,1.0,100.0,Ujaran maupun ungkapan yang mengajak orang lain untuk mengancam/melukai/mengintimidasi pihak-pihak tertentu yang bberbeda pendapat dengan diri kita.,"Ungkapan yang tidak logis, serampangan dan tidak etis serta menyakitkan orang lain.",ID,Female,33.0,minority,idn,
R_wRejKHVPI5Tyng5,1.0,100.0,Ujaran kebencian pendapat yang bisa menimbulkan ricuh dari berbagai pihak maupun pribadi,yang membuat psikis orang ke arah negatif,ID,Female,8.0,non-minority,idn,
R_x3Hbut9VmOKd7xL,1.0,100.0,Sesuatu yang menyinggung berujung pada amarah,Kontol memek fuck bitch tolol,ID,Male,6.0,minority,idn,
R_x60GP8PXZR8dlgl,1.0,100.0,"Ujaran kebencian itu wajar, memang begitulah adanya, dan itu tidak apa-apa, nggak usah baper. Jika nggak mau kena ujaran kebencian, jangan main sosmed.","Tidak ada, semua seharusnya bebas dikatakan di internet. (Biarkan orang yang mengatakan itu yang akan bertanggung jawab di akhirat nanti).",ID,Male,10.0,non-minority,idn,
R_XG4kcdy3XZIrGCt,1.0,100.0,Kita didalam mediasosial harus menjaga sikap dan berhati hati membuat konten dan status agar tidak menyinggung perasaan orang lain dan jangan menyebarkan hoaks atau berita palsu.,saya harus berhati hati mengutarakan pendapat atau buat status dan menghargai orang lain,ID,Female,29.0,non-minority,idn,
R_xgDxbwSjv2sKOL7,1.0,100.0,"Ujaran kebencian itu
Ketika seseorang dihadapkan pada suatu masalah baik itu pribadi atau di lingkungan itu sendiri dan dia menuangkan emosinya kebencian melalui media sosialnya sebagai sarana media meluapkan emosi nya
Semua tergantung dari manusia itu sendiri

","Tidak perlu mengatakan apapun di media sosial yang pada akhirnya menyakiti diri sendiri maupun orang lain
Jika ada masalah diselesaikan secara pribadi dan tidak perlu di post di media sosial",ID,Female,25.0,non-minority,idn,
R_xgvSbeDTTetFDAB,1.0,100.0,Ujaran yang muncul karena rasa benci terhadap orang lain yang berpotensi menimbulkan kerugian dan membahayakan keselamatan,"Agama, Ras, Status Sosial",ID,Male,29.0,minority,idn,
R_XI01C7QvynenSTf,1.0,100.0,"Ujaran kebencian harus dilarang karena dapat memicu konflik, provokator dan memicu tindak kejahatan/kekerasan, prasangka dari pihak yang memberi pernyataan.","Yang tidak boleh dikatakan di medsos adalah ujaran kebencian provokatif, fitnah yang akhirnya akan menimbulkan permusuhan, saling curiga dan dapat memicu tindakan anarkis diluar media sosial.",ID,Female,24.0,non-minority,idn,
R_xikP9WMdddD88gN,1.0,100.0,Sebuah stereotipe salah terhadap seseorang atau kelompok atas keyakinan mereka/ras mereka/fisik mereka/kondisi mereka. Ujaran yang mengundang provokasi dan ajakan negatif atas suatu kondisi seseorang atau kelompok tertentu.,"Body shaming
Hinaan atas agama seseorang
Hinaan atas ras seseorang
Provokasi",ID,Female,30.0,non-minority,idn,
R_xnfdPABs4fmQPQZ,1.0,100.0,Ujaran kebencian adalah postingan yang berisi kata-kata tidak baik dan mempengaruhi orang lain untuk membenci hal yang seharusnya tidak perlu dibenci,Kata-kata tak sopan,ID,Female,21.0,non-minority,idn,
R_XnuwLq1KxPty6QN,1.0,100.0,menurut saya ujaran yg menimbulkan perbedaan persepsi atas pembacanya. sehingga bs menimbulkan perselisihan,ujaran kebencian,ID,Female,31.0,non-minority,idn,
R_Xq6yNozRigPPhf3,1.0,100.0,"Ucapan/tulisan yang menyakitkan hati terhadap suatu hal yang dibenci, tidak ditulis atas dasar logika dan semena-mena dari sudut pandang subjektif.",Sesuatu yang menimbulkan kontroversi dan memicu emosi publik,ID,Female,3.0,non-minority,idn,
R_xsIjxBY5iSRwMxP,1.0,100.0,"Ujaran kebencian adalah ujaran yang sangat menyerang pribadi, atau kelompok yang tidak didasari fakta-fakta ataupun landasan keilmuan yang memadai.","Mampus kau, anjing kau, dasar pelacur, kubunuh kau, dasar goblok",ID,Male,41.0,non-minority,idn,
R_Y6nRXysDLmAtrWN,1.0,100.0,Tidak baik seharus memberikan kritik yang membangun,Berfikir sebelum bicara,ID,Female,21.0,non-minority,idn,
R_Y9UfVCyDCl2zf7H,1.0,100.0,"Ujaran kebencian terlihat dari penggunaan bahasa nya. Makian dan memojokan secara berlebihan. Walaupun apa yg di ucapkan korban adalah benar/kenyataan/fakta, si pengujar kebencian tetap tidak peduli karena tujuan nya berkomentar adalh memang utk menyakiti hati org dengan perkataan negatif","Makian, kata2 kasar, menyinggung fisik, kepercayaan, dan ide dr org lain dengan kata2 negatif, bukan mengkritik ya taapi murni ingin menyakiti hati si korban",ID,Male,36.0,minority,idn,
R_YcdOfKde4BacBX3,1.0,100.0,Ujaran kebencian sangatlah mengganggu dan berdampak buruk pada masyarakat juga pada individual,"Perkataan yang kasar, ancaman, melecehkan, menghina dan mendeskriminasikan seharusnya tidak boleh dikatakan di media sosial.",ID,Female,29.0,minority,idn,
R_Z9y8U0RLBSoCWdz,1.0,100.0,"Ujaran kebencian menurut saya merujuk kepada kebencian dengan sesuatu yang bersifat personal dan tidak ada kaitannya dengan sebuah topik atau isu tertentu, seseorang boleh membenci sebuah ide atau topik tertentu, namun tidak boleh membenci orang lain atas perbedaan ide atau topik tersebut.","Tidak ada sesuatu yang ""tidak boleh"" dikatakan di media sosial, namun ada baiknya jika beberapa kata kata tidak diucapkan seperti ejekan yang cenderung personal misalnya penampilan, fisik orang lain, menganggap orang lain bodoh dll.",ID,Male,9.0,non-minority,idn,
R_ZBRovjXyHLlzBwl,1.0,100.0,"Ujaran kebencian adlh suatu ujaran atau klimat yg mnybbkn ktrsinggungn seseorang atau pihak2 trtentu yg mrasa tdk nyaman dlm interaksi. Kbencian trjdi krn ada pnbbnya, bs jd krn sentimen pribadi,  ad jurang sosial masyrkt srta akibat ada pnolakan2 dr keinginanny atau kmauannya yg tdk bs trsampaikn.","Kata2, sikap perilaku kasar yg mrmbuat orang jdi tdk nyaman dlm berinteraksi dg lingkungan sosial kemasyarakatn.",ID,Female,36.0,minority,idn,
R_zcbuvmG0988zlqV,1.0,100.0,"Bebas mengemukakan pendapat apa saja tetapi jangan melecehkan agama,etnis,kebudayaan,suku,gender,suatu komunitas,suatu tradisi,suatu bangsa,bahasa,negara,lambang suatu negara,instansi pemerintah atau swasta,","Yg tdk boleh dikatakan di media sosial;
Agama,etnis,suku,budaya,komunitas suatu tradisi,suatu bangsa,suatu negara, instansi pemerintah atau swasta",ID,Male,37.0,minority,idn,
R_Zh6OZBEJVb3ILiV,1.0,100.0,"Sesuatu yg bisa membawa pengaruh negatif terhadap tindakan, pikiran orang laun.","Jangan memaki, menyalahkan, mengumpat, berpendapat yang menyakiti orang lain.",ID,Female,20.0,non-minority,idn,
R_ZJijhZN1lUWolY5,1.0,100.0,"Ujaran kebencian adalah ujaran atau kalimat yang menyuarakan perampasan hak, pembungkaman, diskriminasi, dan ajakan untuk melakukan kekerasan secara fisik maupun psikologis kepada seseorang, golongan ras, dan individul maupun perseorangan yang berkaitan dengan orientasi seksual dan gender.","Perkataan yang mengajak kearah perampasan hak asasi manusia, melakukan kejahatan kemanusiaan terhadap kelompok dan individu.",ID,Female,8.0,minority,idn,
R_Zq8YUBePH1E6Km5,1.0,100.0,"Berisi kata kata yg menggambarkan perasaan sangat tidak suka, jijik, ataupun muak, diikuti dengan ancaman dan atau pernyataan tentang tindakan tertentu yg membahayakan diri dan atau orang lain"," kata kata yg menggambarkan perasaan sangat tidak suka, jijik, ataupun muak dapat diikuti atau tidak diikuti dengan ancaman dan atau pernyataan tentang tindakan tertentu yg membahayakan diri dan atau orang lain atau golongan tertentu.",ID,Female,28.0,non-minority,idn,
R_Zs3CqtKrxh2zRx7,1.0,100.0,Ungkapan benci yg berlebihan trhadap sikap orang laen,Perkataan yg menyinggung perasaan orang larn,ID,Female,25.0,non-minority,idn,
R_zVw39lABJtyx05j,1.0,100.0,"Menurut sya, sya selalu menjadi korban atas apapun yg sya ketik, kalau sya mendukung suatu post sya di hujat meskpun sya tidak mendukung suatu post sya pun di hujat.
Terlalu banyak orang yg berbeda umur yg memberikan komentar berdasarkan pengetahuan yg berbeda2 dan itu sudah merusak exclusivity privacy pendapat orang2. Orang2 merasa berhak berbicara lbh lantang untuk di ikuti dan di beri support tapi ketika ada yg mengutarakan pendapat pribadi akhrnya dia di hujat. Itu termasuk kekerasan visual tekanan mental yg bisa merusak mood dan fikiran dan kepercayaan diri. Harusnya sosmed di tentang keras jika umur2 pemakai dibawah batas. Tp informasi yg disebar di sosmed di sama ratakan. Itu sangat tidak penting bagi sebagian orang tapi kita terpaksa melihat dan ikut terpancing untuk berkomentar.",,ID,Female,18.0,non-minority,idn,
